             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  3.400000e-03   3.962056e+04   4.596089e+02   5.451501e+02   5.247589e+00
  3.410000e-03   3.933633e+04   4.531194e+02   5.455449e+02   5.248999e+00
  3.420000e-03   3.914005e+04   4.550817e+02   5.459373e+02   5.250408e+00
  3.430000e-03   3.891645e+04   4.548819e+02   5.463276e+02   5.251836e+00
  3.440000e-03   3.866684e+04   4.564794e+02   5.467155e+02   5.253309e+00
  3.450000e-03   3.846004e+04   4.573160e+02   5.471011e+02   5.254834e+00
  3.460000e-03   3.813966e+04   4.493780e+02   5.474841e+02   5.256329e+00
  3.470000e-03   3.791817e+04   4.578679e+02   5.478644e+02   5.257828e+00
  3.480000e-03   3.763719e+04   4.655297e+02   5.482422e+02   5.259420e+00
  3.490000e-03   3.747580e+04   4.676894e+02   5.486178e+02   5.261021e+00
  3.500000e-03   3.720684e+04   4.737026e+02   5.489912e+02   5.262607e+00
  3.510000e-03   3.693928e+04   4.776399e+02   5.493619e+02   5.264212e+00
  3.520000e-03   3.659677e+04   4.654999e+02   5.497296e+02   5.265770e+00
  3.530000e-03   3.622202e+04   4.816410e+02   5.500937e+02   5.267321e+00
  3.540000e-03   3.600947e+04   4.881598e+02   5.504548e+02   5.268961e+00
  3.550000e-03   3.581413e+04   4.932723e+02   5.508140e+02   5.270677e+00
  3.560000e-03   3.564880e+04   4.837458e+02   5.511713e+02   5.272432e+00
  3.570000e-03   3.544484e+04   4.868686e+02   5.515268e+02   5.274205e+00
  3.580000e-03   3.526239e+04   4.900868e+02   5.518803e+02   5.275935e+00
  3.590000e-03   3.504980e+04   4.783050e+02   5.522318e+02   5.277582e+00
  3.600000e-03   3.493859e+04   4.844771e+02   5.525818e+02   5.279177e+00
  3.610000e-03   3.475110e+04   4.852649e+02   5.529302e+02   5.280743e+00
  3.620000e-03   3.445033e+04   4.881210e+02   5.532762e+02   5.282314e+00
  3.630000e-03   3.427158e+04   4.877585e+02   5.536199e+02   5.283900e+00
  3.640000e-03   3.404140e+04   4.904020e+02   5.539614e+02   5.285493e+00
  3.650000e-03   3.381696e+04   4.824562e+02   5.543007e+02   5.287143e+00
  3.660000e-03   3.362874e+04   4.737762e+02   5.546379e+02   5.288835e+00
  3.670000e-03   3.342116e+04   4.673444e+02   5.549732e+02   5.290520e+00
  3.680000e-03   3.323717e+04   4.638108e+02   5.553065e+02   5.292172e+00
  3.690000e-03   3.300470e+04   4.641836e+02   5.556377e+02   5.293801e+00
  3.700000e-03   3.282793e+04   4.525168e+02   5.559669e+02   5.295439e+00
  3.710000e-03   3.256971e+04   4.632007e+02   5.562938e+02   5.297080e+00
  3.720000e-03   3.233352e+04   4.575173e+02   5.566184e+02   5.298655e+00
  3.730000e-03   3.213415e+04   4.577860e+02   5.569407e+02   5.300232e+00
  3.740000e-03   3.188493e+04   4.522260e+02   5.572608e+02   5.301896e+00
  3.750000e-03   3.166986e+04   4.526324e+02   5.575786e+02   5.303581e+00
  3.760000e-03   3.141917e+04   4.495603e+02   5.578940e+02   5.305257e+00
  3.770000e-03   3.130550e+04   4.474157e+02   5.582076e+02   5.306873e+00
  3.780000e-03   3.105276e+04   4.497128e+02   5.585194e+02   5.308456e+00
  3.790000e-03   3.081470e+04   4.471877e+02   5.588288e+02   5.310053e+00
  3.800000e-03   3.074606e+04   4.450940e+02   5.591366e+02   5.311616e+00
  3.810000e-03   3.053669e+04   4.394844e+02   5.594430e+02   5.313117e+00
  3.820000e-03   3.037474e+04   4.452195e+02   5.597475e+02   5.314638e+00
  3.830000e-03   3.022481e+04   4.528488e+02   5.600505e+02   5.316280e+00
  3.840000e-03   3.002214e+04   4.504370e+02   5.603518e+02   5.317995e+00
  3.850000e-03   2.983358e+04   4.522130e+02   5.606510e+02   5.319711e+00
  3.860000e-03   2.960694e+04   4.531455e+02   5.609483e+02   5.321421e+00
  3.870000e-03   2.933444e+04   4.501336e+02   5.612430e+02   5.323073e+00
  3.880000e-03   2.909440e+04   4.460138e+02   5.615351e+02   5.324684e+00
  3.890000e-03   2.894194e+04   4.361458e+02   5.618253e+02   5.326260e+00
  3.900000e-03   2.874278e+04   4.345477e+02   5.621137e+02   5.327797e+00
  3.910000e-03   2.852587e+04   4.309690e+02   5.624001e+02   5.329334e+00
  3.920000e-03   2.839371e+04   4.313286e+02   5.626846e+02   5.330862e+00
  3.930000e-03   2.827018e+04   4.307854e+02   5.629680e+02   5.332366e+00
  3.940000e-03   2.816759e+04   4.316563e+02   5.632502e+02   5.333890e+00
  3.950000e-03   2.789428e+04   4.296867e+02   5.635305e+02   5.335427e+00
  3.960000e-03   2.772070e+04   4.272358e+02   5.638085e+02   5.336918e+00
  3.970000e-03   2.760836e+04   4.333820e+02   5.640852e+02   5.338345e+00
  3.980000e-03   2.726980e+04   4.415125e+02   5.643596e+02   5.339763e+00
  3.990000e-03   2.713728e+04   4.445160e+02   5.646316e+02   5.341198e+00
  4.000000e-03   2.691878e+04   4.358085e+02   5.649019e+02   5.342571e+00
  4.010000e-03   2.671341e+04   4.289892e+02   5.651701e+02   5.343858e+00
  4.020000e-03   2.652963e+04   4.161561e+02   5.654363e+02   5.345065e+00
  4.030000e-03   2.630803e+04   4.031024e+02   5.657005e+02   5.346194e+00
  4.040000e-03   2.606312e+04   4.077260e+02   5.659623e+02   5.347265e+00
  4.050000e-03   2.589925e+04   4.111765e+02   5.662221e+02   5.348270e+00
  4.060000e-03   2.568115e+04   4.115678e+02   5.664800e+02   5.349255e+00
  4.070000e-03   2.546780e+04   4.101556e+02   5.667358e+02   5.350251e+00
  4.080000e-03   2.524615e+04   4.034546e+02   5.669893e+02   5.351219e+00
  4.090000e-03   2.503060e+04   4.047162e+02   5.672407e+02   5.352168e+00
  4.100000e-03   2.487627e+04   4.194672e+02   5.674903e+02   5.353132e+00
  4.110000e-03   2.477006e+04   4.174385e+02   5.677385e+02   5.354132e+00
  4.120000e-03   2.465783e+04   4.112914e+02   5.679856e+02   5.355142e+00
  4.130000e-03   2.449803e+04   4.092717e+02   5.682314e+02   5.356130e+00
  4.140000e-03   2.445154e+04   4.142256e+02   5.684762e+02   5.357126e+00
  4.150000e-03   2.427357e+04   4.208833e+02   5.687198e+02   5.358155e+00
  4.160000e-03   2.422820e+04   4.218112e+02   5.689623e+02   5.359196e+00
  4.170000e-03   2.404197e+04   4.168649e+02   5.692036e+02   5.360266e+00
  4.180000e-03   2.391921e+04   4.083520e+02   5.694434e+02   5.361360e+00
  4.190000e-03   2.367156e+04   4.059219e+02   5.696814e+02   5.362394e+00
  4.200000e-03   2.353037e+04   4.046847e+02   5.699174e+02   5.363368e+00
  4.210000e-03   2.330395e+04   4.013482e+02   5.701516e+02   5.364339e+00
  4.220000e-03   2.305215e+04   3.968637e+02   5.703834e+02   5.365308e+00
  4.230000e-03   2.288407e+04   3.980765e+02   5.706130e+02   5.366351e+00
  4.240000e-03   2.269151e+04   4.020872e+02   5.708409e+02   5.367474e+00
  4.250000e-03   2.248550e+04   3.981140e+02   5.710668e+02   5.368634e+00
  4.260000e-03   2.242739e+04   4.020858e+02   5.712914e+02   5.369882e+00
  4.270000e-03   2.217656e+04   4.005228e+02   5.715144e+02   5.371157e+00
  4.280000e-03   2.203579e+04   3.968425e+02   5.717355e+02   5.372393e+00
  4.290000e-03   2.175816e+04   3.900006e+02   5.719544e+02   5.373593e+00
  4.300000e-03   2.159146e+04   3.875068e+02   5.721712e+02   5.374764e+00
  4.310000e-03   2.140857e+04   3.737620e+02   5.723862e+02   5.375897e+00
  4.320000e-03   2.119896e+04   3.734583e+02   5.725992e+02   5.377014e+00
  4.330000e-03   2.104812e+04   3.883537e+02   5.728104e+02   5.378149e+00
  4.340000e-03   2.092444e+04   3.930950e+02   5.730203e+02   5.379268e+00
  4.350000e-03   2.073390e+04   3.881064e+02   5.732286e+02   5.380386e+00
  4.360000e-03   2.060255e+04   3.805396e+02   5.734353e+02   5.381496e+00
  4.370000e-03   2.044712e+04   3.888569e+02   5.736405e+02   5.382606e+00
  4.380000e-03   2.027085e+04   3.916739e+02   5.738441e+02   5.383760e+00
  4.390000e-03   2.012821e+04   3.901839e+02   5.740461e+02   5.384943e+00
  4.400000e-03   1.994489e+04   3.877946e+02   5.742465e+02   5.386126e+00
  4.410000e-03   1.978270e+04   3.870529e+02   5.744451e+02   5.387276e+00
  4.420000e-03   1.965546e+04   3.937174e+02   5.746423e+02   5.388424e+00
  4.430000e-03   1.960057e+04   3.934704e+02   5.748386e+02   5.389584e+00
  4.440000e-03   1.937142e+04   3.797506e+02   5.750335e+02   5.390749e+00
  4.450000e-03   1.924609e+04   3.626046e+02   5.752265e+02   5.391928e+00
  4.460000e-03   1.898497e+04   3.556766e+02   5.754177e+02   5.393090e+00
  4.470000e-03   1.882332e+04   3.501358e+02   5.756067e+02   5.394237e+00
  4.480000e-03   1.873364e+04   3.570836e+02   5.757945e+02   5.395426e+00
  4.490000e-03   1.857624e+04   3.634054e+02   5.759811e+02   5.396644e+00
  4.500000e-03   1.850204e+04   3.660040e+02   5.761665e+02   5.397835e+00
  4.510000e-03   1.832419e+04   3.564829e+02   5.763506e+02   5.399035e+00
  4.520000e-03   1.821627e+04   3.452120e+02   5.765333e+02   5.400240e+00
  4.530000e-03   1.806880e+04   3.407244e+02   5.767147e+02   5.401419e+00
  4.540000e-03   1.793966e+04   3.372279e+02   5.768948e+02   5.402547e+00
  4.550000e-03   1.773840e+04   3.296094e+02   5.770732e+02   5.403609e+00
  4.560000e-03   1.761139e+04   3.389297e+02   5.772499e+02   5.404642e+00
  4.570000e-03   1.738300e+04   3.458416e+02   5.774249e+02   5.405723e+00
  4.580000e-03   1.710983e+04   3.482232e+02   5.775973e+02   5.406825e+00
  4.590000e-03   1.700019e+04   3.532400e+02   5.777679e+02   5.407921e+00
  4.600000e-03   1.675806e+04   3.472545e+02   5.779367e+02   5.409029e+00
  4.610000e-03   1.665107e+04   3.519524e+02   5.781037e+02   5.410137e+00
  4.620000e-03   1.655364e+04   3.454494e+02   5.782697e+02   5.411173e+00
  4.630000e-03   1.644133e+04   3.451935e+02   5.784347e+02   5.412182e+00
  4.640000e-03   1.630587e+04   3.452729e+02   5.785985e+02   5.413231e+00
  4.650000e-03   1.625057e+04   3.470253e+02   5.787612e+02   5.414270e+00
  4.660000e-03   1.608219e+04   3.398747e+02   5.789229e+02   5.415336e+00
  4.670000e-03   1.595218e+04   3.343918e+02   5.790831e+02   5.416425e+00
  4.680000e-03   1.585037e+04   3.312036e+02   5.792421e+02   5.417498e+00
  4.690000e-03   1.568006e+04   3.245389e+02   5.793997e+02   5.418510e+00
  4.700000e-03   1.557576e+04   3.251518e+02   5.795560e+02   5.419462e+00
  4.710000e-03   1.546202e+04   3.260471e+02   5.797112e+02   5.420392e+00
  4.720000e-03   1.529520e+04   3.305330e+02   5.798650e+02   5.421351e+00
  4.730000e-03   1.519774e+04   3.295976e+02   5.800175e+02   5.422333e+00
  4.740000e-03   1.497136e+04   3.320161e+02   5.801683e+02   5.423314e+00
  4.750000e-03   1.486941e+04   3.300572e+02   5.803175e+02   5.424294e+00
  4.760000e-03   1.474680e+04   3.307897e+02   5.804656e+02   5.425260e+00
  4.770000e-03   1.455684e+04   3.353847e+02   5.806121e+02   5.426242e+00
  4.780000e-03   1.446355e+04   3.294674e+02   5.807572e+02   5.427229e+00
  4.790000e-03   1.437700e+04   3.293540e+02   5.809014e+02   5.428191e+00
  4.800000e-03   1.413859e+04   3.293209e+02   5.810440e+02   5.429162e+00
  4.810000e-03   1.404767e+04   3.303501e+02   5.811849e+02   5.430141e+00
  4.820000e-03   1.386540e+04   3.237677e+02   5.813245e+02   5.431065e+00
  4.830000e-03   1.375698e+04   3.218439e+02   5.814626e+02   5.431943e+00
  4.840000e-03   1.365685e+04   3.207097e+02   5.815997e+02   5.432767e+00
  4.850000e-03   1.354137e+04   3.188961e+02   5.817357e+02   5.433557e+00
  4.860000e-03   1.341889e+04   3.176736e+02   5.818705e+02   5.434374e+00
  4.870000e-03   1.327469e+04   3.213743e+02   5.820039e+02   5.435179e+00
  4.880000e-03   1.311504e+04   3.241187e+02   5.821359e+02   5.435919e+00
  4.890000e-03   1.296393e+04   3.206481e+02   5.822663e+02   5.436587e+00
  4.900000e-03   1.277519e+04   3.223502e+02   5.823950e+02   5.437249e+00
  4.910000e-03   1.254081e+04   3.178553e+02   5.825215e+02   5.437979e+00
  4.920000e-03   1.238037e+04   3.145275e+02   5.826462e+02   5.438763e+00
  4.930000e-03   1.231357e+04   3.139094e+02   5.827696e+02   5.439517e+00
  4.940000e-03   1.221377e+04   3.109653e+02   5.828923e+02   5.440251e+00
  4.950000e-03   1.205025e+04   3.049126e+02   5.830136e+02   5.440988e+00
  4.960000e-03   1.205916e+04   3.105143e+02   5.831341e+02   5.441695e+00
  4.970000e-03   1.200713e+04   3.024044e+02   5.832545e+02   5.442423e+00
  4.980000e-03   1.188016e+04   3.029379e+02   5.833739e+02   5.443219e+00
  4.990000e-03   1.181333e+04   3.003143e+02   5.834924e+02   5.444056e+00
  5.000000e-03   1.173964e+04   2.936065e+02   5.836101e+02   5.444919e+00
  5.010000e-03   1.159928e+04   3.007383e+02   5.837268e+02   5.445799e+00
  5.020000e-03   1.147259e+04   2.971608e+02   5.838422e+02   5.446639e+00
  5.030000e-03   1.120912e+04   2.981086e+02   5.839556e+02   5.447423e+00
  5.040000e-03   1.113042e+04   2.950953e+02   5.840673e+02   5.448145e+00
  5.050000e-03   1.099913e+04   2.874503e+02   5.841779e+02   5.448803e+00
  5.060000e-03   1.090138e+04   2.858843e+02   5.842874e+02   5.449464e+00
  5.070000e-03   1.076260e+04   2.811074e+02   5.843958e+02   5.450116e+00
  5.080000e-03   1.061177e+04   2.850471e+02   5.845026e+02   5.450727e+00
  5.090000e-03   1.061138e+04   2.814705e+02   5.846087e+02   5.451355e+00
  5.100000e-03   1.044472e+04   2.840568e+02   5.847140e+02   5.452022e+00
  5.110000e-03   1.035563e+04   2.862675e+02   5.848180e+02   5.452682e+00
  5.120000e-03   1.021586e+04   2.832174e+02   5.849209e+02   5.453324e+00
  5.130000e-03   1.011663e+04   2.874648e+02   5.850225e+02   5.453974e+00
  5.140000e-03   9.994478e+03   2.814274e+02   5.851231e+02   5.454631e+00
  5.150000e-03   9.894218e+03   2.861788e+02   5.852225e+02   5.455301e+00
  5.160000e-03   9.784347e+03   2.916318e+02   5.853209e+02   5.455998e+00
  5.170000e-03   9.554036e+03   2.894319e+02   5.854176e+02   5.456687e+00
  5.180000e-03   9.443510e+03   2.906813e+02   5.855126e+02   5.457382e+00
  5.190000e-03   9.286675e+03   2.862954e+02   5.856063e+02   5.458090e+00
  5.200000e-03   9.230885e+03   2.902982e+02   5.856989e+02   5.458788e+00
  5.210000e-03   9.147875e+03   2.890821e+02   5.857908e+02   5.459502e+00
  5.220000e-03   9.101292e+03   2.935487e+02   5.858820e+02   5.460238e+00
  5.230000e-03   8.984755e+03   2.988339e+02   5.859724e+02   5.461014e+00
  5.240000e-03   8.876188e+03   2.997851e+02   5.860617e+02   5.461820e+00
  5.250000e-03   8.676476e+03   3.003180e+02   5.861495e+02   5.462578e+00
  5.260000e-03   8.630359e+03   2.981653e+02   5.862360e+02   5.463291e+00
  5.270000e-03   8.508017e+03   3.046414e+02   5.863217e+02   5.464027e+00
  5.280000e-03   8.420832e+03   2.981753e+02   5.864064e+02   5.464733e+00
  5.290000e-03   8.311904e+03   2.940423e+02   5.864900e+02   5.465378e+00
  5.300000e-03   8.194874e+03   2.944662e+02   5.865726e+02   5.466015e+00
  5.310000e-03   8.080441e+03   2.939120e+02   5.866539e+02   5.466658e+00
  5.320000e-03   7.856215e+03   2.861857e+02   5.867336e+02   5.467272e+00
  5.330000e-03   7.748949e+03   2.908129e+02   5.868117e+02   5.467888e+00
  5.340000e-03   7.661466e+03   2.907277e+02   5.868887e+02   5.468550e+00
  5.350000e-03   7.513951e+03   2.885887e+02   5.869646e+02   5.469190e+00
  5.360000e-03   7.444815e+03   2.769181e+02   5.870394e+02   5.469787e+00
  5.370000e-03   7.327012e+03   2.733523e+02   5.871132e+02   5.470379e+00
  5.380000e-03   7.217242e+03   2.675691e+02   5.871860e+02   5.470924e+00
  5.390000e-03   7.080357e+03   2.683770e+02   5.872574e+02   5.471459e+00
  5.400000e-03   6.920858e+03   2.714277e+02   5.873274e+02   5.472010e+00
  5.410000e-03   6.852186e+03   2.690922e+02   5.873963e+02   5.472536e+00
  5.420000e-03   6.725063e+03   2.703140e+02   5.874642e+02   5.473071e+00
  5.430000e-03   6.693115e+03   2.612113e+02   5.875313e+02   5.473612e+00
  5.440000e-03   6.606350e+03   2.635545e+02   5.875978e+02   5.474175e+00
  5.450000e-03   6.524008e+03   2.713870e+02   5.876634e+02   5.474784e+00
  5.460000e-03   6.451089e+03   2.632894e+02   5.877283e+02   5.475467e+00
  5.470000e-03   6.360821e+03   2.643548e+02   5.877924e+02   5.476237e+00
  5.480000e-03   6.237330e+03   2.735281e+02   5.878554e+02   5.477039e+00
  5.490000e-03   6.126906e+03   2.789049e+02   5.879172e+02   5.477861e+00
  5.500000e-03   5.951675e+03   2.780477e+02   5.879776e+02   5.478705e+00
  5.510000e-03   5.727820e+03   2.795277e+02   5.880360e+02   5.479541e+00
  5.520000e-03   5.610488e+03   2.849491e+02   5.880927e+02   5.480362e+00
  5.530000e-03   5.503149e+03   2.892368e+02   5.881482e+02   5.481177e+00
  5.540000e-03   5.390606e+03   2.799507e+02   5.882027e+02   5.481910e+00
  5.550000e-03   5.294191e+03   2.808868e+02   5.882561e+02   5.482557e+00
  5.560000e-03   5.243303e+03   2.883138e+02   5.883088e+02   5.483212e+00
  5.570000e-03   5.091408e+03   2.794462e+02   5.883605e+02   5.483886e+00
  5.580000e-03   5.053617e+03   2.752266e+02   5.884112e+02   5.484551e+00
  5.590000e-03   4.875888e+03   2.730249e+02   5.884609e+02   5.485192e+00
  5.600000e-03   4.719431e+03   2.713370e+02   5.885088e+02   5.485796e+00
  5.610000e-03   4.621461e+03   2.702086e+02   5.885555e+02   5.486386e+00
  5.620000e-03   4.512146e+03   2.713209e+02   5.886012e+02   5.486984e+00
  5.630000e-03   4.490872e+03   2.690536e+02   5.886462e+02   5.487557e+00
  5.640000e-03   4.402403e+03   2.676914e+02   5.886907e+02   5.488071e+00
  5.650000e-03   4.232449e+03   2.619827e+02   5.887339e+02   5.488524e+00
  5.660000e-03   4.130467e+03   2.641996e+02   5.887757e+02   5.488926e+00
  5.670000e-03   3.983729e+03   2.652508e+02   5.888163e+02   5.489329e+00
  5.680000e-03   3.945971e+03   2.596206e+02   5.888559e+02   5.489756e+00
  5.690000e-03   3.888410e+03   2.624979e+02   5.888951e+02   5.490194e+00
  5.700000e-03   3.824135e+03   2.630991e+02   5.889336e+02   5.490681e+00
  5.710000e-03   3.732939e+03   2.616996e+02   5.889714e+02   5.491209e+00
  5.720000e-03   3.648312e+03   2.663278e+02   5.890083e+02   5.491763e+00
  5.730000e-03   3.495344e+03   2.625558e+02   5.890440e+02   5.492359e+00
  5.740000e-03   3.382044e+03   2.642890e+02   5.890784e+02   5.492990e+00
  5.750000e-03   3.241301e+03   2.639739e+02   5.891115e+02   5.493640e+00
  5.760000e-03   3.107480e+03   2.654310e+02   5.891433e+02   5.494319e+00
  5.770000e-03   3.037031e+03   2.683478e+02   5.891740e+02   5.495029e+00
  5.780000e-03   2.949026e+03   2.714861e+02   5.892039e+02   5.495777e+00
  5.790000e-03   2.888829e+03   2.720815e+02   5.892331e+02   5.496544e+00
  5.800000e-03   2.814210e+03   2.743013e+02   5.892617e+02   5.497323e+00
  5.810000e-03   2.701667e+03   2.762510e+02   5.892892e+02   5.498128e+00
  5.820000e-03   2.555236e+03   2.721892e+02   5.893155e+02   5.498933e+00
  5.830000e-03   2.490077e+03   2.767025e+02   5.893407e+02   5.499748e+00
  5.840000e-03   2.395989e+03   2.803649e+02   5.893652e+02   5.500544e+00
  5.850000e-03   2.315214e+03   2.741406e+02   5.893887e+02   5.501314e+00
  5.860000e-03   2.237458e+03   2.682664e+02   5.894115e+02   5.502083e+00
  5.870000e-03   2.209486e+03   2.638194e+02   5.894337e+02   5.502805e+00
  5.880000e-03   2.147487e+03   2.572585e+02   5.894555e+02   5.503472e+00
  5.890000e-03   2.067792e+03   2.615059e+02   5.894766e+02   5.504145e+00
  5.900000e-03   1.984091e+03   2.621946e+02   5.894968e+02   5.504778e+00
  5.910000e-03   1.860144e+03   2.593914e+02   5.895161e+02   5.505353e+00
  5.920000e-03   1.813638e+03   2.568644e+02   5.895344e+02   5.505939e+00
  5.930000e-03   1.694514e+03   2.543354e+02   5.895520e+02   5.506495e+00
  5.940000e-03   1.548951e+03   2.589626e+02   5.895682e+02   5.506997e+00
  5.950000e-03   1.439910e+03   2.616403e+02   5.895831e+02   5.507487e+00
  5.960000e-03   1.327246e+03   2.590192e+02   5.895970e+02   5.507978e+00
  5.970000e-03   1.334938e+03   2.593884e+02   5.896103e+02   5.508458e+00
  5.980000e-03   1.179657e+03   2.632861e+02   5.896229e+02   5.508947e+00
